Z,CO_TAZID,SUBAREAID,TOTHH,HHPOP,HHSIZE,TOTWRK,HHV0,HHV1,HHV2,HHV3,AUTOS,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,AVGINCOME,ENROL_ELEM,ENROL_MIDL,ENROL_HIGH,CO_FIPS,CO_NAME,CITY_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME
   1787.00, 350882.00,      1.00,    558.00,   1445.30,      2.59,    741.50,     31.40,    184.10,    124.70,   1056.50,   1558.00,    390.80,    128.00,   1039.20,   1654.40,    308.80,     82.00,     15.70,    112.30,    124.50,    156.70,     69.70,    688.30,         0,         0,     54.50,     41.80,  57679.00,    552.00,         0,         0,     35.00,SALT LAKE                      ,Midvale                                                     ,     17.00,Salt Lake County - Southeast   ,     44.00,Midvale - Cottonwood Heights - ,     56.00,Midvale                                      
   1788.00, 350883.00,      1.00,    549.70,   1447.30,      2.63,    762.15,     20.30,    160.10,    132.50,   1097.40,         0,         0,         0,         0,     55.50,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     14.50,     41.00,  65378.00,         0,         0,         0,     35.00,SALT LAKE                      ,Midvale                                                     ,     17.00,Salt Lake County - Southeast   ,     44.00,Midvale - Cottonwood Heights - ,     56.00,Midvale                                      
   1789.00, 350884.00,      1.00,    695.30,   1688.20,      2.43,    898.74,     34.10,    214.30,    172.60,   1367.30,   1555.00,    311.70,     14.50,   1228.80,   1662.70,    120.00,    191.70,      9.80,      4.70,     62.20,    110.00,    154.30,    902.30,         0,         0,     55.70,     52.00,  60946.00,         0,         0,         0,     35.00,SALT LAKE                      ,Midvale                                                     ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     56.00,Midvale                                      
   1790.00, 350885.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,   3975.50,    207.00,   1130.00,   2638.50,   4070.40,    196.80,     10.20,      3.50,   1126.50,    756.80,   1251.50,      5.30,    624.80,         0,         0,     94.90,         0,  60946.00,         0,         0,         0,     35.00,SALT LAKE                      ,Midvale                                                     ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     56.00,Midvale                                      
   1791.00, 350886.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,   1063.00,    100.70,    419.50,    542.80,   1088.40,     38.30,     62.30,    277.80,    141.70,    125.30,     52.20,         0,    365.30,         0,         0,     25.40,         0,  39291.00,         0,         0,         0,     35.00,SALT LAKE                      ,Midvale                                                     ,     17.00,Salt Lake County - Southeast   ,     44.00,Midvale - Cottonwood Heights - ,     56.00,Midvale                                      
   1792.00, 350887.00,      1.00,    767.70,   1656.20,      2.16,    844.99,     71.40,    309.30,    134.40,   1285.00,   1565.70,    348.00,    223.00,    994.70,   1679.60,    312.30,     35.70,    148.30,     74.70,    398.20,     56.00,     43.50,    497.00,         0,         0,     56.60,     57.30,  39291.00,         0,         0,         0,     35.00,SALT LAKE                      ,Midvale                                                     ,     17.00,Salt Lake County - Southeast   ,     44.00,Midvale - Cottonwood Heights - ,     56.00,Midvale                                      
   1793.00, 350888.00,      1.00,    345.50,    861.30,      2.49,    430.28,     20.60,    117.00,     68.60,    635.80,    469.20,     84.80,     45.80,    338.50,    514.30,     67.50,     17.30,      2.30,     43.50,     37.30,     31.80,      7.70,    261.70,         0,         0,     19.50,     25.70,  41199.00,         0,         0,         0,     35.00,SALT LAKE                      ,Midvale                                                     ,     17.00,Salt Lake County - Southeast   ,     44.00,Midvale - Cottonwood Heights - ,     56.00,Midvale                                      
   1794.00, 350889.00,      1.00,    482.70,   1097.40,      2.27,    646.34,     17.70,    163.00,    104.70,    924.10,    852.30,    297.50,     17.80,    537.00,    926.00,     72.20,    225.30,      2.20,     15.70,    113.00,     29.30,    106.80,    287.80,         0,         0,     37.70,     36.00,  86602.00,         0,         0,         0,     35.00,SALT LAKE                      ,Midvale                                                     ,     17.00,Salt Lake County - Southeast   ,     44.00,Midvale - Cottonwood Heights - ,     56.00,Midvale                                      
   1795.00, 350890.00,      1.00,    101.30,    214.20,      2.11,    121.69,      5.90,     39.60,     19.00,    179.70,   2941.50,   1288.80,      9.80,   1642.80,   3024.10,    701.20,    587.70,      9.80,         0,    780.80,     36.50,     38.50,    787.00,         0,         0,     74.90,      7.70,  63756.00,         0,         0,         0,     35.00,SALT LAKE                      ,Midvale                                                     ,     17.00,Salt Lake County - Southeast   ,     44.00,Midvale - Cottonwood Heights - ,     56.00,Midvale                                      
   1796.00, 350891.00,      1.00,    613.80,   1397.70,      2.28,    706.17,     41.70,    228.70,    120.20,   1095.60,    703.80,    302.30,      2.50,    399.00,    781.00,      1.80,    300.50,      0.20,      2.30,     68.50,      2.80,     72.00,    255.70,         0,         0,     31.40,     45.70,  40745.00,         0,         0,         0,     35.00,SALT LAKE                      ,Midvale                                                     ,     17.00,Salt Lake County - Southeast   ,     44.00,Midvale - Cottonwood Heights - ,     56.00,Midvale                                      
   1797.00, 350892.00,      1.00,   1060.70,   2557.00,      2.41,   1378.47,     65.10,    377.30,    221.90,   1946.90,         0,         0,         0,         0,    104.30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.30,     79.00,  60946.00,         0,         0,         0,     35.00,SALT LAKE                      ,Midvale                                                     ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     56.00,Midvale                                      
   1798.00, 350893.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,   1599.30,    971.00,      9.20,    619.20,   1637.50,    835.00,    136.00,      8.80,      0.30,     85.30,     58.70,     16.50,    458.70,         0,         0,     38.20,         0,  60946.00,         0,         0,         0,     35.00,SALT LAKE                      ,Midvale                                                     ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     56.00,Midvale                                      
   1799.00, 350894.00,      1.00,    590.30,   1384.70,      2.35,    752.84,     41.20,    225.10,    116.30,   1047.60,    273.20,     12.20,     53.00,    208.00,    338.90,     12.20,         0,     30.30,     22.70,      2.20,      3.30,         0,    202.50,         0,         0,     21.80,     44.00,  60946.00,         0,         0,         0,     35.00,SALT LAKE                      ,Midvale                                                     ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     56.00,Midvale                                      
   1800.00, 350895.00,      1.00,    210.70,    508.80,      2.42,    273.17,     12.60,     72.30,     45.30,    391.50,   1468.30,    150.20,    225.00,   1093.20,   1616.90,    125.30,     24.80,    155.50,     69.50,     77.20,     54.30,     85.80,    875.80,         0,         0,    132.90,     15.70,  60946.00,         0,         0,         0,     35.00,SALT LAKE                      ,Midvale                                                     ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     56.00,Midvale                                      
   1801.00, 350896.00,      1.00,    788.80,   1749.90,      2.22,    949.48,     61.00,    297.00,    155.80,   1392.30,    604.80,    151.20,      5.00,    448.70,    698.30,     28.30,    122.80,      2.00,      3.00,    188.70,      2.50,     29.00,    228.50,         0,         0,     34.30,     59.20,  54208.00,         0,         0,         0,     35.00,SALT LAKE                      ,Midvale                                                     ,     17.00,Salt Lake County - Southeast   ,     44.00,Midvale - Cottonwood Heights - ,     56.00,Midvale                                      
   1802.00, 350897.00,      1.00,    480.30,   1050.10,      2.19,    571.38,     38.80,    193.40,     86.40,    819.20,   1798.80,    295.50,    130.30,   1373.00,   1892.10,    196.30,     99.20,     86.30,     44.00,    248.00,    172.80,    169.00,    783.20,         0,         0,     57.30,     36.00,  54208.00,         0,         0,         0,     35.00,SALT LAKE                      ,Midvale                                                     ,     17.00,Salt Lake County - Southeast   ,     44.00,Midvale - Cottonwood Heights - ,     56.00,Midvale                                      
   1803.00, 350898.00,      1.00,    558.80,   1466.60,      2.62,    763.16,     25.60,    174.40,    129.10,   1085.60,    481.70,     71.50,     27.70,    382.50,    553.50,     59.00,     12.50,      4.20,     23.50,     19.70,     20.20,    143.20,    199.50,         0,         0,     30.20,     41.70,  64045.00,         0,         0,         0,     35.00,SALT LAKE                      ,Midvale                                                     ,     17.00,Salt Lake County - Southeast   ,     44.00,Midvale - Cottonwood Heights - ,     56.00,Midvale                                      
